Never_Worked_Rate,Income_Deprivation_Score,Crime_Deprivation_Score,Housing_Services_Deprivation_Score,Living_Environment_Deprivation_Score,Level4Plus_Qualification_Rate,Disability_Rate,Social_Rented_Rate,No_Car_Van_Rate,Working_Age_Rate,Migrant_Within_UK_Rate,Migrant_Outside_UK_Rate,Asian_Rate,Black_Rate,Student_Rate,Population_per_km2,Unemployment_Rate
2.0350715939438953,0.058268908123975775,-0.758,23.515,2.461,29.3444,19.6168,1.8479034798460947,2.6191242652411044,55.232,1.7840800578841856,0.3126185577418125,0.5990562571603498,0.16746169388693063,1.2196197499021137,8.311029660136711,3.3028
2.41805434280016,0.10705907229340778,0.233,15.348,1.193,22.2546,22.2131,2.8513248074230524,3.080840590873719,52.8256,1.5790199412125676,0.07927318089450787,0.836944448307712,0.07862632045518954,1.567323416326753,8.184290576109289,4.0073
2.043684821967717,0.06765864847381481,-1.093,24.943,1.192,30.917,18.5102,2.1232071993693187,2.6772610422823298,59.9096,1.7668176589238456,0.3214311124981549,0.9186878564738765,0.47150250536947147,1.2652278156404468,8.385009461714535,2.5641
2.4640830014271677,0.16296882827813966,-0.947,25.764,1.416,17.4731,26.4877,3.578081962631265,3.506100792863656,57.6505,1.8002565994820012,0.13662659753182504,0.12195211075074605,0.06999237182003498,1.8923737392606483,8.780218775625155,4.918
2.1838128182019325,0.08065790301745447,-0.516,22.218,2.057,28.9804,20.3144,2.6859340997875014,2.848096161111556,57.6877,2.086417155416261,0.11484539166904068,0.8725895966030565,0.353469812989784,1.1293031359889065,7.626862561211614,3.99
3.0913015107091537,0.32353172534547814,-0.122,14.397,4.389,14.1187,27.2286,4.096449012978122,3.790085853365518,56.1552,1.7421314541595656,0.3563448894767504,0.12195211075074605,1.2661021757914848,2.1183136363804578,8.186046747550373,13.3229
2.683511576655056,0.16636153721522526,0.202,7.589,2.295,21.6045,21.4581,3.3899746416396748,3.5403562436701765,60.8269,1.9837012693990002,0.1455711233192188,0.9566262080635579,0.09839632185619336,1.654373036427847,8.502282578680484,5.0494
2.966766795260976,0.26005390533430683,0.56,8.629,2.532,16.1876,29.9302,4.033339347155909,3.935341015148151,63.1812,2.305271481419353,0.3250501089205192,0.32244575238807205,0.9250125856860244,1.5960284055241665,8.616278056306392,10.4885
2.571688139244405,0.061095099359810875,0.109,9.366,3.907,22.3252,22.7202,1.0183056572808848,2.8486292008993734,45.9522,1.5790199412125676,0.07482914062064898,0.2693398782039163,0.14375396364469614,1.2381713119058482,7.663689447640847,3.6609
2.639635733735911,0.08434114843375087,0.803,7.696,5.508,36.6288,22.5559,0.8397552001960357,2.870123698076313,51.3608,2.1014476219424507,0.24803126682198873,1.7489563469027456,0.29951182420535816,1.6806230458246225,7.775737730562174,3.4843
2.3216619667987817,0.0657877405380031,0.503,6.599,9.232,38.8667,18.3287,0.4915816403992298,2.8257147112162,55.6802,1.8057774236629125,0.40172478849244114,2.125083899558537,0.24756295585495333,1.5407949797114369,8.168599789384611,2.8617
2.045626193185105,0.045928931888399804,-0.069,17.092,1.735,36.2258,17.6812,1.6080970138312587,2.8542032708469263,54.6647,1.7249071622402146,0.13662659753182504,1.179054916362973,0.41104948640206496,1.5119132825440489,8.1830622119124,3.4646
2.2977132447902777,0.05638033343610764,0.108,8.069,3.633,43.9045,18.9229,0.683298844505131,2.7330094448100124,52.9497,1.9991800600770284,0.0,1.1362933556357984,0.0,1.5768320726851857,8.427224719254443,3.5948
2.078641221509067,0.0295588022415444,0.127,9.168,3.184,37.4598,15.508,1.176683824088265,2.5649493574615367,55.3702,1.9908152250131748,0.23822918873225063,0.9044610361205763,0.47100312957881907,1.5483494330523775,8.254996912838326,3.2832
2.2825150299401114,0.055434706888100586,-0.323,19.851,2.792,32.1878,20.5283,0.5921106363821735,2.620449559621266,50.4157,1.599670364875048,0.4749289797682288,0.8890839614359387,0.07269268539344065,1.3894394102639636,8.254346810749405,1.2153
2.7627782566050176,0.13278111123381847,1.207,7.636,9.411,41.6928,20.3226,1.2783471695652975,3.113092997827252,61.2508,2.4419469553478645,0.9417635278471861,2.9837659619765455,1.2383742310432684,2.211017899468555,8.599012781038063,7.1325
2.8793613653761128,0.2911759617060367,0.235,13.875,1.192,14.1187,25.5781,4.019137781471059,3.750776207604116,54.0881,2.073838373209401,0.06859279146561172,0.39911163413598905,0.8159840905190078,1.9203725366960314,8.338855687732584,8.6879
3.034784703317648,0.28065745751481647,0.65,9.287,1.192,14.1187,25.4818,4.047245966543637,3.748548325228494,60.913,2.1252868979650996,0.13505523099286484,0.996727208164499,0.0,1.9469667335304377,8.527440507867787,9.3063
2.8255606070058867,0.2295231582782488,0.737,10.719,4.712,16.1395,27.952,3.692134151834432,3.6066764981166113,57.6642,1.830162540511,0.06494468864038216,0.3368293157180262,0.5113854670245048,1.741833660458329,8.237135314117273,6.6351
2.632953021895762,0.2207406666978994,0.309,13.735,2.326,18.9068,23.9273,3.642356343236158,3.478442333109221,60.5378,1.7721348260917549,0.07036526266056349,0.9253693958073591,0.3612345331947491,1.4601255092470913,8.541261218749938,7.3323
3.000167423719049,0.2949059175411005,0.911,12.344,3.644,16.7028,27.1637,4.075927674345398,3.814551291190557,59.1959,1.9545300337297533,0.0,1.1173031871115988,0.3565549367381563,2.0168611022484266,8.170242244373956,10.1215
2.916082821878511,0.27231459532065916,0.446,19.654,2.368,14.7453,24.0209,4.081566604062884,3.7761368425069457,57.2828,1.8632891203669764,0.1816546678062509,0.9934369410508087,0.891506115051524,1.663566184472319,8.925574044605298,9.6308
3.147435675523874,0.3140805463063118,0.769,10.386,1.192,16.0506,30.3811,4.146959149983645,3.940256658202178,60.1874,2.0767629574740756,0.07631268284916357,0.8091953789226122,0.4351533518099892,1.7671935152828053,8.027443893252164,8.8296
2.9304734930919367,0.22554067591393126,0.799,9.068,3.241,22.2693,22.8399,3.492615147357197,3.443713939598479,58.2999,1.7849362438799294,0.5580717393628556,0.8499799745867336,0.9837624469891677,1.873109014924378,8.670789431856095,10.0
2.376996590507856,0.1239859797809912,0.395,12.216,8.065,27.1886,20.3136,2.2673516202223793,3.2041032456423304,59.943,1.758943534953052,0.0,0.3048341312693465,0.4956104579595103,1.6510212170842429,7.393263094763838,5.2402
2.6222017839761724,0.15614868248993136,0.664,11.878,4.635,23.7843,28.1437,3.2203547307476,3.498000386043138,56.0866,1.9639044195704491,0.20449066281500008,0.6010318916521397,0.8212765082704732,1.6909810323874954,7.869019376499024,7.5601
2.899969991566874,0.20538682972495073,0.121,17.712,1.385,23.8427,26.3538,3.6233644563782335,3.5396657340873063,57.873,2.1228840995226728,0.27231459532065916,1.5181994319998293,0.5137214268780163,1.5816966574523756,8.041380723487253,6.596
1.9105050044960037,0.07045846364856141,-0.078,18.221,1.192,38.9381,13.7315,1.8458214273265856,2.443954438456571,61.3062,2.023862761913737,0.2213820006945489,1.3104117382816625,0.0,1.6481392599711753,7.494986233950533,3.2147
2.393321191255523,0.126632650933366,-0.468,22.584,1.192,26.8781,22.6704,3.331372020894998,3.2506147731352497,52.1195,2.1468314624608134,0.06765864847381481,1.1492420296194317,0.1894626649453211,1.818466312056619,7.692888940154456,6.6773
2.1164844042680104,0.044973365642731154,-0.765,26.776,1.192,36.21,19.3798,2.32754108553102,2.558908068646074,52.4438,1.6199821263097716,0.43541218447611646,0.48310493116539044,0.14436005050683584,1.4772313561119927,7.801227640775612,1.845
2.121410877751975,0.055434706888100586,-0.487,17.485,1.192,41.4449,16.7755,2.106740510867617,2.127028601456951,54.6405,1.7684908422887007,0.0,2.0537903447943084,0.06335031550076171,1.4692558818342378,7.362010551259734,2.5316
2.3532116651717305,0.055434706888100586,-1.102,27.557,1.544,42.3729,18.445,2.2086150148522448,2.6329745814414314,47.351,1.814987595347262,0.22218309021908525,1.952758076955471,0.28623102018446617,1.1823405041988222,7.446410054666804,3.125
2.613351167843119,0.1501426584297195,-0.298,14.783,2.919,18.2709,28.0543,3.5552537713299506,3.4345225450357875,51.6566,1.9139033529202267,0.20546825963420137,0.603714693228393,0.14037045284727584,1.299919145373145,7.626716394435062,4.1096
2.457689603494447,0.15186234930924608,-0.225,20.196,1.192,20.2039,24.0146,3.562502408010872,3.3983834262005197,56.0904,2.1137705020034265,0.3654760998918011,0.5897292213614567,0.13636487452051646,1.6094379124341003,7.835262866061457,6.23
2.8031846078836047,0.27914574142949455,0.17,11.172,1.897,17.4125,26.8388,3.8191815757509513,3.762877777399298,63.7217,2.085262069494767,0.14703974264931488,0.3303823019838084,0.27246690664530054,1.6469263568450918,8.352931567838251,7.1918
2.7491281628600563,0.26466929814270806,0.844,9.105,3.281,18.5804,23.3766,3.5592404762047574,3.5478169163311213,58.8997,1.7499126441927988,0.0,0.5477167023497395,0.44935439367788543,1.8597763089954218,8.561707560722882,6.9091
3.1258434488979114,0.30968815271439554,0.585,11.789,3.994,14.1187,30.3811,4.207268403686131,4.01317608221573,53.0,2.294643642987896,0.06943277471533675,0.12195211075074605,0.06905953593149465,0.9511944478820356,8.3049401229332,9.7727
2.548819975531653,0.18232155679395462,0.264,7.828,2.452,19.3878,23.3737,3.302279033573975,3.5570722884411268,59.6372,2.2009620287996814,0.14236724128692196,0.8908498393922023,0.0,1.5321032014921052,8.71124567108589,4.7244
2.5528845619334892,0.15700374880966475,1.168,17.832,1.319,21.6054,25.3836,3.4071032410254127,3.5283820094499974,53.9591,1.8373859039202076,0.1766387736584564,0.7045815581856084,0.12035749666373409,1.4605433947525457,6.996498488816526,4.0062
2.8101132862065064,0.20945022418220727,0.745,5.037,1.781,15.7806,28.6986,3.538986364539319,3.655464852824186,55.373,2.3832983450332206,0.06700422878047387,0.8624257123819441,0.43670534384422083,1.6677445556951536,8.748225544150685,7.9602
2.8182131665157875,0.20375683751401966,0.238,10.282,1.26,20.1619,29.5102,3.660449114918398,3.366878501537759,56.3389,2.113516828262734,0.0,0.3604677421774286,0.719740424829466,1.7549052869636286,8.229857725556117,6.4371
2.65514156766903,0.17479329037316305,0.123,3.402,8.63,20.8843,24.9624,2.983654631578171,3.6955744922464318,58.4523,2.299239502742949,0.1414995622736995,0.12195211075074605,0.2034305200041898,1.688821941688166,8.941362284318174,6.8404
2.5068964260129194,0.15529288440603534,-0.07,14.202,1.192,26.0377,22.6597,3.585611192609551,3.239564334164828,56.1817,1.6259803290534116,0.2705613456433628,0.47741360742074845,0.08378952572968325,1.465913902348058,8.136664568598105,3.6654
2.739962219412687,0.20620083058389777,0.132,18.965,2.235,20.9833,23.2591,3.7238966332458197,3.523323564777288,58.078,2.1371560508700997,0.13190507087993858,0.6074258801544675,0.18971085522580916,1.9168637869224776,7.9854843567338225,8.0592
2.575348940013617,0.15529288440603534,0.668,12.779,1.192,22.5546,24.7775,3.2914717973835024,3.3381120263896653,56.6141,1.5790199412125676,0.06644295654871397,0.9186080448293152,0.24200455895512835,1.443666640977761,7.787672440741933,5.1437
2.3319691226822035,0.12044615307586716,-0.161,25.66,1.932,28.6278,17.4797,3.3621897124800624,3.2110654027762235,61.2203,2.248730626867567,0.097580328338864,1.1533529673255698,0.26620304077465673,1.6929883071280343,7.807916628926408,4.0857
2.6308091207587627,0.12751332029895962,1.405,10.816,1.586,28.5176,23.3602,3.3294543032492534,3.002231110293821,58.5304,2.218028881435879,0.22657764804849198,0.6719746153271443,0.7931282529232594,1.5625978455882823,7.098788776378113,4.3956
2.8765657813627747,0.23190505698278252,0.649,6.923,3.311,22.5185,26.3822,3.324273139848924,3.6029129855627446,60.0722,2.1456037439335045,0.2179299842613223,0.6740153282439189,0.1658533640866473,1.5962918807640851,8.581912946130013,7.1327
1.9340110634696301,0.07232066157962612,0.365,10.044,4.77,39.5604,19.794,2.3792961028749646,2.642679333660542,52.0235,1.7573405423575958,0.41647098728469806,0.6328662496750154,0.13732419086321884,1.6006393180777507,6.9366342385325135,2.5467
2.462746245117987,0.12133228516752496,0.033,12.201,2.384,28.4412,21.5054,2.4085654165312778,3.0267899519192714,53.1394,1.8235487917174624,0.0746435429957658,0.5251426443607836,0.20717675779213082,1.2923132976489966,8.591019695390079,5.3448
2.1481977184901457,0.04688358589885042,-1.862,22.725,1.345,37.2996,17.7502,1.3862943611198906,2.5257286443082556,52.6316,1.8602277587014742,0.19876888817255486,0.9005271366946769,0.13636487452051646,1.2617510260452904,7.411072787257806,2.8125
2.388019393719055,0.11600367575630613,0.1,11.697,1.192,24.3355,24.2921,2.859666242875205,3.0843427879082963,51.1194,1.8997764533470904,0.07213459775919911,0.8507063306613101,0.36956155376180994,1.066639909424837,7.826123850651258,2.931
1.8737080518752225,0.058268908123975775,-0.681,22.715,2.342,33.4109,16.3022,0.8873149596375816,2.7388962004399713,60.2122,2.618052551453763,0.18290472005453526,0.8153205645176217,0.5086833306939572,1.4299044652477804,7.547132416332254,3.3163
3.037689623314498,0.302324349188651,1.277,10.266,1.913,15.3481,28.5009,4.098734910523394,3.8728912483181586,54.1641,2.1685049784205956,0.11769414281664316,0.7753721208156147,0.6548220662382773,1.5533330610493277,8.242493153187626,10.4688
2.3191668525857234,0.09621885774054292,0.015,16.253,1.192,28.8609,19.4798,2.9426795375195094,2.8410356113721558,60.4275,1.7522213723805637,0.1607573788781141,0.9837250561237518,0.10930273489045016,1.6715860789490335,7.996519231595432,3.6824
2.975769333408393,0.26313319953036823,0.512,13.226,1.363,14.6174,28.975,4.098758141369976,3.5662993056888097,58.7927,1.943621818537301,0.23586232372198446,0.37775126954064864,0.4217320805720363,1.8575003921907318,8.692355851011712,11.3885
2.1434134960987907,0.04114194333117518,0.401,12.839,1.192,30.038,16.7869,0.6409060687142548,2.3730901538793994,58.3224,1.6772273934704576,0.12380928572628641,0.6156179780507075,0.12301377589514423,1.3572002009155142,7.634530640522066,3.1486
2.209855580401769,0.07417939817425151,-0.587,21.544,1.192,30.2937,17.724,2.2321626286975,2.633233259740483,58.724,1.990036392812137,0.5444731431782086,0.6826421959147978,0.3304541642956499,1.5806268305799809,5.6080055192624325,2.0
2.441067956827341,0.12575120530556033,-0.046,15.957,1.192,23.8754,24.2604,3.1678519678633488,3.183290097143192,59.8373,1.908356616811869,0.0,0.8460399266630878,0.0,1.4958659975491815,7.142352980341463,5.5988
2.453957631643984,0.08984070399978947,-0.491,20.489,1.192,28.9991,24.8397,2.8834646251481963,3.0462257481709676,61.2981,2.1111945368601845,0.21664246497184983,0.3925824822771507,0.07705362944229141,1.4946778031284156,7.377633900414722,3.172
2.3455104738454766,0.126632650933366,-0.886,26.277,1.192,23.2899,20.9128,3.221229053851691,3.1812528746117033,61.1677,1.9498167938858502,0.24216155714997162,0.5583578542113069,0.18556628695884367,1.6812933495345284,8.471881968706235,3.9835
2.6462882661236065,0.17730901497041035,1.475,14.418,7.585,21.1607,23.8851,2.7632641330694447,3.163790085083997,57.6284,2.2129994964515816,0.0,0.12195211075074605,0.0,1.3972095728603962,5.537727890326118,5.6198
2.3993124499464753,0.05259245011917058,-0.671,22.806,2.401,30.7872,19.1763,1.9007782851381085,2.4775546902423744,58.2743,1.5790199412125676,0.0,0.881616467940134,0.22888702594127547,1.762141831922429,8.478618669436461,1.9231
2.5288039108251836,0.13714983814723364,0.778,10.176,1.432,32.7564,18.9246,2.0503731191824888,2.763995657384258,61.3277,2.0863054312011626,0.1486785923713627,0.7452651348220519,0.4573615538966662,1.5653815262371804,7.871807074254552,3.1992
2.5080452099357027,0.173953307123438,0.753,19.577,4.054,24.583,21.896,2.742161730730978,3.1982240371373285,60.8802,2.1823590756865223,0.2679639415856773,0.55066153226319,0.0,1.5636661881879317,5.918356075287344,5.7618
2.293453526861545,0.15357908792830063,0.994,17.502,7.833,25.1818,24.2231,2.512862225801332,3.0735540552577616,59.761,2.045910610970891,0.33718626735486995,0.9530468719992746,0.0,1.4129119490241606,5.343290732190768,5.6726
2.424439828020483,0.09075436326846414,0.17,14.921,1.192,26.5089,21.5774,2.6871057221414767,2.9616324263569833,59.1472,2.014476262827477,0.09531017980432487,0.527328695865005,0.369077710655775,1.6122738872533084,7.835658326184458,3.8198
2.320955322348923,0.12044615307586716,0.441,13.511,1.465,22.8497,21.2679,3.3550173082403605,3.1675320028883633,60.0817,2.252564672369384,0.06691070528262688,0.186064543072789,0.06597498892353289,1.413787925428813,8.050161142648662,2.977
2.5679832122050916,0.21349717426240436,0.544,11.822,1.192,23.9789,21.4464,3.5171327855718153,3.2800010272556257,60.289,2.166478959997054,0.14193349588866652,0.9138878472578447,0.6133461103563905,1.7021082472754085,8.097334998020434,5.6485
2.618380749104626,0.18813794211539445,0.42,6.491,2.131,15.7346,23.0949,3.1865716174482945,3.3631423887928897,58.2101,1.9850484412296614,0.2114757464465277,0.2707902047815628,0.07492192651725926,1.392425527050131,8.023552392404348,4.1118
2.8272189428908963,0.20375683751401966,1.316,7.417,6.174,15.9284,27.3444,3.230705576621778,3.452476509282691,57.2441,2.3166359162167054,0.27611543608031547,0.2739887453197784,0.33217731233833214,1.5826626325971112,8.01954700276236,7.0144
2.8840462383582635,0.2963940130538024,0.873,12.905,1.575,21.2335,27.7778,3.9926458524805937,3.608896952961284,53.9508,2.1831256529567176,0.12327901616017127,0.2300794423153222,1.221802899223308,1.9438938319392174,8.401288390771626,10.1868
2.6898251288115365,0.15357908792830063,0.83,10.397,2.566,28.3734,24.1611,3.0922462739300296,3.4435541977409803,57.9065,2.282749665159934,0.20351210936498243,0.7503305940873991,0.9705137304841952,1.586967329306732,8.495642637385792,8.9286
2.2483295206534875,0.053540766928029816,-0.189,14.676,1.192,30.483,18.5919,1.0469680555157712,2.492709461851021,52.9733,1.841612560353917,0.2960965710527993,0.671361588488023,0.06616220225366876,1.2850641927108244,7.222566018822171,2.7273
2.6202312253652096,0.1856493468866293,0.336,11.315,1.449,26.7943,25.1913,3.5138681124693227,3.4298496242353176,56.4856,1.9930663259330903,0.45501688693741216,0.568037369517101,0.41204342346828693,1.506031042722224,8.351233053629482,5.036
2.254570627892286,0.06952606264861023,-0.182,19.936,1.599,24.6262,22.3798,2.153969068665262,3.044522437723423,47.8707,1.707761728489798,0.0,0.27421682149821036,0.0,1.3161132839961296,7.746732907753622,1.7176
